ID_LAT_LON_YEAR_WEEK,emission
ID_-23.53_27.67_2021_52,91.25004396999995
ID_-23.53_27.67_2022_1,93.33363417999999
ID_-23.53_27.67_2022_2,99.16593259000003
ID_-23.53_27.67_2022_3,102.38932161999998
ID_-23.53_27.67_2022_4,108.47446223000001
ID_-23.53_27.67_2022_5,101.85289638999993
ID_-23.53_27.67_2022_6,107.71100883999999
ID_-23.53_27.67_2022_7,103.44340405999999
ID_-23.53_27.67_2022_8,102.52169262999996
ID_-23.53_27.67_2022_9,109.42703335
ID_-23.53_27.67_2022_10,113.94770209000008
ID_-23.53_27.67_2022_11,117.71112275
ID_-23.53_27.67_2022_12,129.83936260000002
ID_-23.53_27.67_2022_13,112.59158437
ID_-23.53_27.67_2022_14,127.80631436999997
ID_-23.53_27.67_2022_15,135.92615417000002
ID_-23.53_27.67_2022_16,168.848643
ID_-23.53_27.67_2022_17,158.05119251000005
ID_-23.53_27.67_2022_18,177.83502069999992
ID_-23.53_27.67_2022_19,174.79447349999998
ID_-23.53_27.67_2022_20,183.89558229999994
ID_-23.53_27.67_2022_21,178.2014987
ID_-23.53_27.67_2022_22,196.13031670000004
ID_-23.53_27.67_2022_23,228.04030450000005
ID_-23.53_27.67_2022_24,228.58580170000013
ID_-23.53_27.67_2022_25,211.90687894
ID_-23.53_27.67_2022_26,225.00751229999995
ID_-23.53_27.67_2022_27,227.99933710000008
ID_-23.53_27.67_2022_28,226.06080540000002
ID_-23.53_27.67_2022_29,226.57225879999996
ID_-23.53_27.67_2022_30,230.70625010000018
ID_-23.53_27.67_2022_31,225.5964686000001
ID_-23.53_27.67_2022_32,229.30991580000008
ID_-23.53_27.67_2022_33,226.46749394000008
ID_-23.53_27.67_2022_34,211.31274258000013
ID_-23.53_27.67_2022_35,164.85542743999994
ID_-23.53_27.67_2022_36,133.54087905999998
ID_-23.53_27.67_2022_37,138.58637372999993
ID_-23.53_27.67_2022_38,128.43322968000007
ID_-23.53_27.67_2022_39,132.45653278999995
ID_-23.53_27.67_2022_40,123.21020333000003
ID_-23.53_27.67_2022_41,119.94903845999995
ID_-23.53_27.67_2022_42,118.18906730999997
ID_-23.53_27.67_2022_43,125.22986701000008
ID_-23.53_27.67_2022_44,118.84157283999996
ID_-23.53_27.67_2022_45,108.84174920000001
ID_-23.53_27.67_2022_46,121.47724294
ID_-23.53_27.67_2022_47,110.43746485000003
ID_-23.53_27.67_2022_48,101.04497326999997
ID_-23.53_27.67_2022_52,106.05967212000002
ID_-23.53_27.77_2019_1,98.76675086000003
ID_-23.53_27.77_2019_2,93.27586898999999
ID_-23.53_27.77_2019_3,92.34343735000004
ID_-23.53_27.77_2019_4,97.50495072999996
ID_-23.53_27.77_2019_5,97.84183720999995
ID_-23.53_27.77_2019_6,101.8742226
ID_-23.53_27.77_2019_7,106.69065977999999
ID_-23.53_27.77_2019_8,112.40932627000004
ID_-23.53_27.77_2019_9,110.35128334999999
ID_-23.53_27.77_2019_10,109.13297141999999
ID_-23.53_27.77_2019_11,116.37460529
ID_-23.53_27.77_2019_12,108.60148731000001
ID_-23.53_27.77_2019_13,111.40547885999996
ID_-23.53_27.77_2019_14,123.08899515999995
ID_-23.53_27.77_2019_15,124.38449164999996
ID_-23.53_27.77_2019_16,143.26088983
ID_-23.53_27.77_2019_17,177.3744769999999
ID_-23.53_27.77_2019_18,157.82480217999995
ID_-23.53_27.77_2019_19,174.0260621
ID_-23.53_27.77_2019_20,177.14198079999994
ID_-23.53_27.77_2019_21,179.50853110000003
ID_-23.53_27.77_2019_22,199.31734079999998
ID_-23.53_27.77_2019_23,205.31440839999993
ID_-23.53_27.77_2019_24,218.65764169999983
ID_-23.53_27.77_2019_25,220.02154829999992
ID_-23.53_27.77_2019_26,213.1591723999999
ID_-23.53_27.77_2019_27,218.7246956999999
ID_-23.53_27.77_2019_28,215.96531630000013
ID_-23.53_27.77_2019_29,216.47374189999994
ID_-23.53_27.77_2019_30,207.2269883999999
ID_-23.53_27.77_2019_31,212.7634495000001
ID_-23.53_27.77_2019_32,202.82314412000002
ID_-23.53_27.77_2019_33,208.10924884000005
ID_-23.53_27.77_2019_34,194.27490905
ID_-23.53_27.77_2019_35,139.38292507999995
ID_-23.53_27.77_2019_36,137.55697824
ID_-23.53_27.77_2019_37,128.56044292
ID_-23.53_27.77_2019_38,130.05651048000001
ID_-23.53_27.77_2019_39,127.60784065999998
ID_-23.53_27.77_2019_40,126.88018419999997
ID_-23.53_27.77_2019_41,118.63366541
ID_-23.53_27.77_2019_42,119.82814561999996
ID_-23.53_27.77_2019_43,123.5774819000001
ID_-23.53_27.77_2019_44,115.81161154000002
ID_-23.53_27.77_2019_45,122.21435263
ID_-23.53_27.77_2019_46,113.64968721000002
ID_-23.53_27.77_2019_47,98.95442116
ID_-23.53_27.77_2019_48,104.37428077
ID_-23.53_27.77_2019_49,102.80375082999997
ID_-23.53_27.77_2019_50,95.65785449999997
ID_-23.53_27.77_2019_51,91.77750854999996
ID_-23.53_27.77_2019_52,102.24183106999995
ID_-23.53_27.77_2020_1,92.25820736
ID_-23.53_27.77_2020_2,91.72002121000001
ID_-23.53_27.77_2020_3,92.52958240000004
ID_-23.53_27.77_2020_4,92.96443785000002
ID_-23.53_27.77_2020_5,99.47014249999998
ID_-23.53_27.77_2020_6,98.33904839999995
ID_-23.53_27.77_2020_7,99.76392766000005
ID_-23.53_27.77_2020_8,100.14261797999995
ID_-23.53_27.77_2020_9,111.05441541000002
ID_-23.53_27.77_2020_10,111.37081400000001
ID_-23.53_27.77_2020_11,107.39259022999998
ID_-23.53_27.77_2020_12,109.18233683999999
ID_-23.53_27.77_2020_13,128.04918759999998
ID_-23.53_27.77_2020_14,112.00976454000005
ID_-23.53_27.77_2020_15,131.53032537999997
ID_-23.53_27.77_2020_16,157.26813772000003
ID_-23.53_27.77_2020_17,149.8184336200001
ID_-23.53_27.77_2020_18,159.36668500000005
ID_-23.53_27.77_2020_19,165.93693205
ID_-23.53_27.77_2020_20,173.9046594400001
ID_-23.53_27.77_2020_21,168.04827155999993
ID_-23.53_27.77_2020_22,178.8409765999998
ID_-23.53_27.77_2020_23,213.1635273999999
ID_-23.53_27.77_2020_24,216.67179590000015
ID_-23.53_27.77_2020_25,212.24990159999993
ID_-23.53_27.77_2020_26,211.09278579999992
ID_-23.53_27.77_2020_27,210.6395102999999
ID_-23.53_27.77_2020_28,212.1059709
ID_-23.53_27.77_2020_29,205.04458409999998
ID_-23.53_27.77_2020_30,216.5888281999999
ID_-23.53_27.77_2020_31,201.82873940000002
ID_-23.53_27.77_2020_32,213.87228744000004
ID_-23.53_27.77_2020_33,211.81964530000005
ID_-23.53_27.77_2020_34,192.32592218999997
ID_-23.53_27.77_2020_35,184.07346869999995
ID_-23.53_27.77_2020_36,162.58957899999993
ID_-23.53_27.77_2020_37,144.79871780000008
ID_-23.53_27.77_2020_38,120.20805981000001
ID_-23.53_27.77_2020_39,128.21445989
ID_-23.53_27.77_2020_40,116.73511561999997
ID_-23.53_27.77_2020_41,119.57344082999991
ID_-23.53_27.77_2020_42,128.50138521000002
ID_-23.53_27.77_2020_43,123.91209266999995
ID_-23.53_27.77_2020_44,117.01507705000003
ID_-23.53_27.77_2020_45,118.44392242999999
ID_-23.53_27.77_2020_46,117.23167446000004
ID_-23.53_27.77_2020_47,107.01412465999996
ID_-23.53_27.77_2020_48,98.93584404
ID_-23.53_27.77_2020_49,112.4010494
ID_-23.53_27.77_2020_50,103.92651097999996
ID_-23.53_27.77_2020_51,133.99293605999998
ID_-23.53_27.77_2020_52,100.27467904999999
ID_-23.53_27.77_2021_1,92.82761876000006
ID_-23.53_27.77_2021_2,93.97668267
ID_-23.53_27.77_2021_3,92.89591782000005
ID_-23.53_27.77_2021_4,103.06888909999996
ID_-23.53_27.77_2021_5,100.77227546
ID_-23.53_27.77_2021_6,103.42509029000001
ID_-23.53_27.77_2021_7,99.67833359000001
ID_-23.53_27.77_2021_8,112.28055221000004
ID_-23.53_27.77_2021_9,110.52217704000003
ID_-23.53_27.77_2021_10,111.08789017999999
ID_-23.53_27.77_2021_11,113.83344803999998
ID_-23.53_27.77_2021_12,105.78019489999998
ID_-23.53_27.77_2021_13,114.75315602
ID_-23.53_27.77_2021_14,127.1865956100001
ID_-23.53_27.77_2021_15,150.36678626000003
ID_-23.53_27.77_2021_16,151.16010502999998
ID_-23.53_27.77_2021_17,157.42070081000003
ID_-23.53_27.77_2021_18,167.3500244
ID_-23.53_27.77_2021_19,172.08448929999997
ID_-23.53_27.77_2021_20,175.78645419999992
ID_-23.53_27.77_2021_21,171.8275768399999
ID_-23.53_27.77_2021_22,204.53797879999993
ID_-23.53_27.77_2021_23,198.7661099099999
ID_-23.53_27.77_2021_24,215.5162678999999
ID_-23.53_27.77_2021_25,211.2404366999999
ID_-23.53_27.77_2021_26,208.3463476
ID_-23.53_27.77_2021_27,221.56058999999993
ID_-23.53_27.77_2021_28,218.43304969999997
ID_-23.53_27.77_2021_29,221.3792464
ID_-23.53_27.77_2021_30,218.75215199999985
ID_-23.53_27.77_2021_31,221.91179560000012
ID_-23.53_27.77_2021_32,221.39020560000006
ID_-23.53_27.77_2021_33,210.59365223999998
ID_-23.53_27.77_2021_34,209.54065639000004
ID_-23.53_27.77_2021_35,146.1750022999999
ID_-23.53_27.77_2021_36,129.54342698999994
ID_-23.53_27.77_2021_37,134.45995310999996
ID_-23.53_27.77_2021_38,153.39188811999998
ID_-23.53_27.77_2021_39,120.70801351
ID_-23.53_27.77_2021_40,122.82994029
ID_-23.53_27.77_2021_41,127.95093223999997
ID_-23.53_27.77_2021_42,120.55382585
ID_-23.53_27.77_2021_43,124.53770996000003
ID_-23.53_27.77_2021_44,116.77413611000001
ID_-23.53_27.77_2021_45,122.59073390000003
ID_-23.53_27.77_2021_46,110.57564585999997
ID_-23.53_27.77_2021_47,109.15024925
ID_-23.53_27.77_2021_48,102.58304483000002
ID_-23.53_27.77_2021_49,95.69491703999998
ID_-23.53_27.77_2021_50,95.24875272999998
ID_-23.53_27.77_2021_51,95.35938082000004
ID_-23.53_27.77_2021_52,95.10068465
ID_-23.53_27.77_2022_1,94.11010205000002
ID_-23.53_27.77_2022_2,107.40880033000003
ID_-23.53_27.77_2022_3,103.19938857999996
ID_-23.53_27.77_2022_4,102.20955789999995
ID_-23.53_27.77_2022_5,100.11816078000001
ID_-23.53_27.77_2022_6,108.37504791999996
ID_-23.53_27.77_2022_7,104.14195866999998
ID_-23.53_27.77_2022_8,102.68586458999995
ID_-23.53_27.77_2022_9,108.62951317999998
ID_-23.53_27.77_2022_10,108.51591346000008
ID_-23.53_27.77_2022_11,115.88166651
ID_-23.53_27.77_2022_12,124.32647262000002
ID_-23.53_27.77_2022_13,116.37924701999998
ID_-23.53_27.77_2022_14,126.49912443999997
ID_-23.53_27.77_2022_15,141.63395479999997
ID_-23.53_27.77_2022_16,160.51655365
ID_-23.53_27.77_2022_17,155.29502376000005
ID_-23.53_27.77_2022_18,179.70332029999986
ID_-23.53_27.77_2022_19,176.4440543999999
ID_-23.53_27.77_2022_20,177.95639694999997
ID_-23.53_27.77_2022_21,178.23542779999988
ID_-23.53_27.77_2022_22,193.72811190000002
ID_-23.53_27.77_2022_23,227.84185429999997
ID_-23.53_27.77_2022_24,228.57863360000013
ID_-23.53_27.77_2022_25,211.27535015
ID_-23.53_27.77_2022_26,223.70874049999995
ID_-23.53_27.77_2022_27,226.5707232000001
ID_-23.53_27.77_2022_28,227.36450380000002
ID_-23.53_27.77_2022_29,224.0152722
ID_-23.53_27.77_2022_30,230.47011960000015
ID_-23.53_27.77_2022_31,223.16923530000003
ID_-23.53_27.77_2022_32,227.1653403000001
ID_-23.53_27.77_2022_33,225.30110114000001
ID_-23.53_27.77_2022_34,201.32085504000005
ID_-23.53_27.77_2022_35,142.72797476999995
ID_-23.53_27.77_2022_36,174.43557588999997
ID_-23.53_27.77_2022_37,137.56030951999998
ID_-23.53_27.77_2022_38,130.21099392000008
ID_-23.53_27.77_2022_39,128.44811612999993
ID_-23.53_27.77_2022_40,126.06564461999997
ID_-23.53_27.77_2022_41,117.37105745999996
ID_-23.53_27.77_2022_42,119.44258595999997
ID_-23.53_27.77_2022_43,125.90090852000002
ID_-23.53_27.77_2022_44,118.44116363999997
ID_-23.53_27.77_2022_45,104.61442792
ID_-23.53_27.77_2022_46,121.78162920000001
ID_-23.53_27.77_2022_47,113.94878874000005
ID_-23.53_27.77_2022_48,96.30331708000003
ID_-23.53_27.77_2022_52,103.20388750000001
ID_-23.53_27.87_2019_1,100.39882521000006
ID_-23.53_27.87_2019_2,91.60490728
ID_-23.53_27.87_2019_3,92.71628488000002
ID_-23.53_27.87_2019_4,108.02266989
ID_-23.53_27.87_2019_5,96.64444427999993
ID_-23.53_27.87_2019_6,102.70315603000003
ID_-23.53_27.87_2019_7,101.31139832999997
ID_-23.53_27.87_2019_8,113.86128735000005
ID_-23.53_27.87_2019_9,106.04261877999997
ID_-23.53_27.87_2019_10,108.65925518
ID_-23.53_27.87_2019_11,107.57578579000001
ID_-23.53_27.87_2019_12,106.84105367000004
ID_-23.53_27.87_2019_13,111.96424348999999
ID_-23.53_27.87_2019_14,141.85690282000002
ID_-23.53_27.87_2019_15,122.23273141
ID_-23.53_27.87_2019_16,148.75520135999994
ID_-23.53_27.87_2019_17,173.60666594999992
ID_-23.53_27.87_2019_18,156.65049117999996
ID_-23.53_27.87_2019_19,170.13790291000004
ID_-23.53_27.87_2019_20,174.65838194000003
ID_-23.53_27.87_2019_21,175.45269229999994
ID_-23.53_27.87_2019_22,194.84391300000004
ID_-23.53_27.87_2019_23,203.76582029999997
ID_-23.53_27.87_2019_24,218.15664949999982
ID_-23.53_27.87_2019_25,217.70989049999991
ID_-23.53_27.87_2019_26,212.1883955999999
ID_-23.53_27.87_2019_27,219.5647780999998
ID_-23.53_27.87_2019_28,215.77576310000003
ID_-23.53_27.87_2019_29,221.42830399999994
ID_-23.53_27.87_2019_30,204.66124849999994
ID_-23.53_27.87_2019_31,217.69417705000012
ID_-23.53_27.87_2019_32,203.93684766
ID_-23.53_27.87_2019_33,220.54963760000012
ID_-23.53_27.87_2019_34,192.23336393999995
ID_-23.53_27.87_2019_35,140.35806366999998
ID_-23.53_27.87_2019_36,159.59670829999993
ID_-23.53_27.87_2019_37,131.18766825000003
ID_-23.53_27.87_2019_38,130.92789446000003
ID_-23.53_27.87_2019_39,127.69167316
ID_-23.53_27.87_2019_40,124.15676774999991
ID_-23.53_27.87_2019_41,125.65881297999998
ID_-23.53_27.87_2019_42,122.22312417999996
ID_-23.53_27.87_2019_43,121.11278924000005
ID_-23.53_27.87_2019_44,114.83858034999996
ID_-23.53_27.87_2019_45,127.80469944999999
ID_-23.53_27.87_2019_46,115.95723444000005
ID_-23.53_27.87_2019_47,101.50967331000004
ID_-23.53_27.87_2019_48,100.00364164999998
ID_-23.53_27.87_2019_49,101.46110106999997
ID_-23.53_27.87_2019_50,92.74010469999996
ID_-23.53_27.87_2019_51,91.72136513999993
ID_-23.53_27.87_2019_52,104.91719480999998
ID_-23.53_27.87_2020_1,97.98048659000004
ID_-23.53_27.87_2020_2,96.27260289999998
ID_-23.53_27.87_2020_3,93.59335272000004
ID_-23.53_27.87_2020_4,98.29539994000002
ID_-23.53_27.87_2020_5,100.03852887
ID_-23.53_27.87_2020_6,98.81299334999996
ID_-23.53_27.87_2020_7,99.7332128
ID_-23.53_27.87_2020_8,99.90115366999994
ID_-23.53_27.87_2020_9,115.12335932000008
ID_-23.53_27.87_2020_10,112.82450970999999
ID_-23.53_27.87_2020_11,107.96386429000002
ID_-23.53_27.87_2020_12,109.12002399
ID_-23.53_27.87_2020_13,134.93451279
ID_-23.53_27.87_2020_14,114.50362081999998
ID_-23.53_27.87_2020_15,131.18667305000002
ID_-23.53_27.87_2020_16,149.90342236000004
ID_-23.53_27.87_2020_17,157.11065906000005
ID_-23.53_27.87_2020_18,158.39144960000007
ID_-23.53_27.87_2020_19,162.04989160000002
ID_-23.53_27.87_2020_20,171.88191273999996
ID_-23.53_27.87_2020_21,174.54749799999988
ID_-23.53_27.87_2020_22,181.27234239999987
ID_-23.53_27.87_2020_23,213.2960641
ID_-23.53_27.87_2020_24,217.11026280000016
ID_-23.53_27.87_2020_25,214.4930838999999
ID_-23.53_27.87_2020_26,213.07963539999986
ID_-23.53_27.87_2020_27,214.7214141999999
ID_-23.53_27.87_2020_28,214.2467092
ID_-23.53_27.87_2020_29,204.57965479999996
ID_-23.53_27.87_2020_30,212.8177774
ID_-23.53_27.87_2020_31,204.5467446
ID_-23.53_27.87_2020_32,210.21634254
ID_-23.53_27.87_2020_33,210.03505060000006
ID_-23.53_27.87_2020_34,204.69465419000008
ID_-23.53_27.87_2020_35,183.95772264999997
ID_-23.53_27.87_2020_36,140.56227772999995
ID_-23.53_27.87_2020_37,142.89359796000002
ID_-23.53_27.87_2020_38,121.27368100000001
ID_-23.53_27.87_2020_39,128.34388034
ID_-23.53_27.87_2020_40,119.00890246999998
ID_-23.53_27.87_2020_41,120.13208077999988
ID_-23.53_27.87_2020_42,125.97043499
ID_-23.53_27.87_2020_43,121.77468933999991
ID_-23.53_27.87_2020_44,122.43285319
ID_-23.53_27.87_2020_45,116.00950714999995
ID_-23.53_27.87_2020_46,110.46888053
ID_-23.53_27.87_2020_47,109.69044137999998
ID_-23.53_27.87_2020_48,98.31615397000004
ID_-23.53_27.87_2020_49,113.35173480000002
ID_-23.53_27.87_2020_50,104.51903024999996
ID_-23.53_27.87_2020_51,130.93600585
ID_-23.53_27.87_2020_52,100.10038129999997
ID_-23.53_27.87_2021_1,92.83650839000003
ID_-23.53_27.87_2021_2,99.92321772000003
ID_-23.53_27.87_2021_3,92.63041304000006
ID_-23.53_27.87_2021_4,102.95990563999997
ID_-23.53_27.87_2021_5,100.00475211999999
ID_-23.53_27.87_2021_6,103.18036296999999
ID_-23.53_27.87_2021_7,101.94121308999998
ID_-23.53_27.87_2021_8,130.72965170000006
ID_-23.53_27.87_2021_9,111.36804764000003
ID_-23.53_27.87_2021_10,110.11497908
ID_-23.53_27.87_2021_11,113.83935498000002
ID_-23.53_27.87_2021_12,109.31471123
ID_-23.53_27.87_2021_13,118.72285101999998
ID_-23.53_27.87_2021_14,131.87194386000004
ID_-23.53_27.87_2021_15,154.85402026000003
ID_-23.53_27.87_2021_16,150.74726496999995
ID_-23.53_27.87_2021_17,160.47575050000006
ID_-23.53_27.87_2021_18,169.83343164
ID_-23.53_27.87_2021_19,171.13642940000003
ID_-23.53_27.87_2021_20,182.60019279999986
ID_-23.53_27.87_2021_21,176.6027199999999
ID_-23.53_27.87_2021_22,202.36987289999996
ID_-23.53_27.87_2021_23,199.55983755999983
ID_-23.53_27.87_2021_24,204.8683424899999
ID_-23.53_27.87_2021_25,211.8419603999999
ID_-23.53_27.87_2021_26,208.70512850000003
ID_-23.53_27.87_2021_27,219.34187740000002
ID_-23.53_27.87_2021_28,218.93834600000002
ID_-23.53_27.87_2021_29,219.7929127
ID_-23.53_27.87_2021_30,220.5309552999999
ID_-23.53_27.87_2021_31,220.61493654000003
ID_-23.53_27.87_2021_32,222.76718890000004
ID_-23.53_27.87_2021_33,194.26921072999994
ID_-23.53_27.87_2021_34,217.74299386000007
ID_-23.53_27.87_2021_35,135.46987029999994
ID_-23.53_27.87_2021_36,128.07503662999997
ID_-23.53_27.87_2021_37,133.07893900999994
ID_-23.53_27.87_2021_38,146.25434262
ID_-23.53_27.87_2021_39,120.49275397000001
ID_-23.53_27.87_2021_40,122.53300552
ID_-23.53_27.87_2021_41,132.09271607999997
ID_-23.53_27.87_2021_42,118.08689868999998
ID_-23.53_27.87_2021_43,122.11481776000004
ID_-23.53_27.87_2021_44,117.7886752100001
ID_-23.53_27.87_2021_45,122.41466790000003
ID_-23.53_27.87_2021_46,110.40639467000001
ID_-23.53_27.87_2021_47,116.42422513000001
ID_-23.53_27.87_2021_48,102.87785993000003
ID_-23.53_27.87_2021_49,98.27809995
ID_-23.53_27.87_2021_50,103.23614904
ID_-23.53_27.87_2021_51,93.68406311999996
ID_-23.53_27.87_2021_52,100.13598578
ID_-23.53_27.87_2022_1,93.66384207999998
ID_-23.53_27.87_2022_2,101.13187258000005
ID_-23.53_27.87_2022_3,104.16804494999992
ID_-23.53_27.87_2022_4,104.19750416
ID_-23.53_27.87_2022_5,100.69169828999996
ID_-23.53_27.87_2022_6,108.86802307999997
ID_-23.53_27.87_2022_7,104.57280340999998
ID_-23.53_27.87_2022_8,103.68993093999994
ID_-23.53_27.87_2022_9,109.13768038999997
ID_-23.53_27.87_2022_10,110.18155961999996
ID_-23.53_27.87_2022_11,119.40514210000003
ID_-23.53_27.87_2022_12,112.79715342000007
ID_-23.53_27.87_2022_13,119.61313863000001
ID_-23.53_27.87_2022_14,127.92410165
ID_-23.53_27.87_2022_15,141.97840163
ID_-23.53_27.87_2022_16,153.52945965000006
ID_-23.53_27.87_2022_17,156.38936036000004
ID_-23.53_27.87_2022_18,180.15514085999988
ID_-23.53_27.87_2022_19,174.81961660000002
ID_-23.53_27.87_2022_20,174.60543219
ID_-23.53_27.87_2022_21,178.98339739999994
ID_-23.53_27.87_2022_22,195.87980680000004
ID_-23.53_27.87_2022_23,228.4866083
ID_-23.53_27.87_2022_24,229.74087950000015
ID_-23.53_27.87_2022_25,215.63833200000002
ID_-23.53_27.87_2022_26,224.4220310999999
ID_-23.53_27.87_2022_27,228.5502542
ID_-23.53_27.87_2022_28,224.98199830000013
ID_-23.53_27.87_2022_29,225.1541248999999
ID_-23.53_27.87_2022_30,230.04241600000012
ID_-23.53_27.87_2022_31,226.93818570000008
ID_-23.53_27.87_2022_32,227.61839150000012
ID_-23.53_27.87_2022_33,205.98518434000005
ID_-23.53_27.87_2022_34,208.70721250000017
ID_-23.53_27.87_2022_35,141.87458647999995
ID_-23.53_27.87_2022_36,172.60334874
ID_-23.53_27.87_2022_37,128.36029080999998
ID_-23.53_27.87_2022_38,125.17956961999998
ID_-23.53_27.87_2022_39,129.02883927999994
ID_-23.53_27.87_2022_40,125.62891416999993
ID_-23.53_27.87_2022_41,122.00236128999991
ID_-23.53_27.87_2022_42,119.94902765999996
ID_-23.53_27.87_2022_43,129.17608575
ID_-23.53_27.87_2022_44,118.59563484999997
ID_-23.53_27.87_2022_45,103.50348433999997
ID_-23.53_27.87_2022_46,121.26700292999998
ID_-23.53_27.87_2022_47,115.38006967000007
ID_-23.53_27.87_2022_48,108.27796438999994
ID_-23.53_27.87_2022_52,103.38402212000003
ID_-23.53_27.97_2019_1,99.56124544000001
ID_-23.53_27.97_2019_2,91.53885356
ID_-23.53_27.97_2019_3,92.61620750000003
ID_-23.53_27.97_2019_4,107.50242051000001
ID_-23.53_27.97_2019_5,97.24861016999994
ID_-23.53_27.97_2019_6,98.37956046999996
ID_-23.53_27.97_2019_7,100.35595714999995
ID_-23.53_27.97_2019_8,113.9193926200001
ID_-23.53_27.97_2019_9,105.26286014000002
ID_-23.53_27.97_2019_10,108.27190371
ID_-23.53_27.97_2019_11,107.97015826000002
ID_-23.53_27.97_2019_12,108.40249326000004
ID_-23.53_27.97_2019_13,110.81297393000001
ID_-23.53_27.97_2019_14,138.41726108000003
ID_-23.53_27.97_2019_15,118.16574097999997
ID_-23.53_27.97_2019_16,147.57411900999992
ID_-23.53_27.97_2019_17,162.49234959999995
ID_-23.53_27.97_2019_18,149.69744230000012
ID_-23.53_27.97_2019_19,167.34447545999998
ID_-23.53_27.97_2019_20,171.25358053999997
ID_-23.53_27.97_2019_21,176.4012781
ID_-23.53_27.97_2019_22,199.84365239999988
ID_-23.53_27.97_2019_23,203.35946719999995
ID_-23.53_27.97_2019_24,215.74004229999994
ID_-23.53_27.97_2019_25,215.39509659999993
ID_-23.53_27.97_2019_26,212.97300709999996
ID_-23.53_27.97_2019_27,219.93535779999985
ID_-23.53_27.97_2019_28,215.63631700000005
ID_-23.53_27.97_2019_29,217.9256782999999
ID_-23.53_27.97_2019_30,209.3539403
ID_-23.53_27.97_2019_31,218.3954186500001
ID_-23.53_27.97_2019_32,193.82603656
ID_-23.53_27.97_2019_33,218.93180644000014
ID_-23.53_27.97_2019_34,192.36632354999995
ID_-23.53_27.97_2019_35,138.44818578000002
ID_-23.53_27.97_2019_36,140.31109522999995
ID_-23.53_27.97_2019_37,128.12815159000002
ID_-23.53_27.97_2019_38,127.03694922999998
ID_-23.53_27.97_2019_39,128.58336922999996
ID_-23.53_27.97_2019_40,122.13344785
ID_-23.53_27.97_2019_41,122.22039551999998
ID_-23.53_27.97_2019_42,122.53531533999998
ID_-23.53_27.97_2019_43,119.75493501999998
ID_-23.53_27.97_2019_44,114.81312138999996
ID_-23.53_27.97_2019_45,125.97204305999992
ID_-23.53_27.97_2019_46,105.16401504000001
ID_-23.53_27.97_2019_47,103.64580197
ID_-23.53_27.97_2019_48,100.62499933
ID_-23.53_27.97_2019_49,100.98781636999995
ID_-23.53_27.97_2019_50,93.40944268999996
ID_-23.53_27.97_2019_51,92.03680409999996
ID_-23.53_27.97_2019_52,98.96359626999998
ID_-23.53_27.97_2020_1,93.88472623000003
ID_-23.53_27.97_2020_2,101.96995287000006
ID_-23.53_27.97_2020_3,93.13477134
ID_-23.53_27.97_2020_4,98.05530602000006
